Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2022-01-20,213.99740600585938,45.03837585449219,45.15049362182617,99.36624145507812,125.04996490478516,108.94816589355469,91.83399200439453,19.778318405151367,40680.41796875,79.46492004394531,110.60396575927734,69.32064819335938,171.64999389648438
2022-01-21,209.7624969482422,44.418704986572266,44.4434700012207,99.75733184814453,126.53884887695312,109.62694549560547,91.607666015625,19.796306610107422,36457.31640625,79.45624542236328,111.32948303222656,69.32878875732422,171.08999633789062
2022-01-24,211.1107940673828,43.92476272583008,43.85279846191406,99.64180755615234,125.49927520751953,109.87928009033203,91.78176879882812,19.75133514404297,36654.328125,79.46492004394531,110.98401641845703,69.25577545166016,172.02999877929688
2022-01-25,208.1577606201172,43.69126892089844,43.843849182128906,99.54400634765625,125.29666137695312,109.6878433227539,91.41614532470703,19.93122100830078,36954.00390625,79.44756317138672,110.6730728149414,69.05288696289062,172.5800018310547
2022-01-26,207.35060119628906,43.48469924926758,43.387428283691406,98.98402404785156,123.78134155273438,108.99169158935547,89.98843383789062,19.9761905670166,36852.12109375,79.45624542236328,109.92166137695312,68.81755065917969,169.7899932861328
2022-01-27,205.8123779296875,43.197322845458984,43.00259780883789,99.31290435791016,126.05436706542969,109.43547821044922,88.49980926513672,20.07512855529785,37138.234375,79.46492004394531,110.17213439941406,68.51734924316406,167.60000610351562
2022-01-28,210.88290405273438,43.394901275634766,43.074195861816406,99.3840103149414,126.0983657836914,109.81836700439453,91.36389923095703,20.09311866760254,37784.33203125,79.44756317138672,110.2930679321289,68.71208953857422,167.10000610351562
2022-01-31,215.36473083496094,44.08641052246094,44.452423095703125,99.3751449584961,125.44641876220703,110.11425018310547,92.4869155883789,20.165071487426758,38483.125,79.46492004394531,110.34485626220703,68.72833251953125,168.08999633789062
2022-02-01,217.00743103027344,44.526466369628906,44.71196365356445,99.34040069580078,125.02999114990234,109.39733123779297,92.15608978271484,20.24601936340332,38743.2734375,79.45624542236328,110.52836608886719,69.0011215209961,168.22999572753906
2022-02-02,218.44122314453125,44.88569641113281,44.63141632080078,99.44721221923828,125.45345306396484,109.51958465576172,93.33132934570312,20.326967239379883,36952.984375,79.46492004394531,110.53700256347656,69.10699462890625,168.83999633789062
2022-02-03,213.2472686767578,44.16724395751953,44.255531311035156,99.04669189453125,124.47422790527344,108.82971954345703,92.33892059326172,20.371938705444336,37154.6015625,79.46492004394531,109.64571380615234,68.48807525634766,168.60000610351562
2022-02-04,214.66212463378906,44.284000396728516,44.282386779785156,98.42356872558594,122.63916015625,108.20101165771484,91.42483520507812,20.53383445739746,41500.875,79.44756317138672,108.55536651611328,68.21935272216797,168.86000061035156
2022-02-07,214.12081909179688,44.36481857299805,44.282386779785156,98.51256561279297,122.71854400634766,108.1573715209961,91.29427337646484,20.578805923461914,43840.28515625,79.44756317138672,108.7544174194336,68.17047882080078,170.11000061035156
2022-02-08,216.08636474609375,44.580352783203125,44.685115814208984,98.20992279052734,121.89808654785156,108.01762390136719,90.86769104003906,20.398921966552734,44118.4453125,79.45624542236328,108.34770202636719,68.09717559814453,170.6300048828125
2022-02-09,219.59970092773438,45.28982925415039,45.347373962402344,98.27223205566406,122.12742614746094,108.22722625732422,92.92219543457031,20.605789184570312,44338.796875,79.44756317138672,108.71115112304688,68.45549011230469,171.2100067138672
2022-02-10,215.8774871826172,44.75997543334961,45.0967903137207,97.36429595947266,120.18656921386719,107.36270141601562,90.72840118408203,20.497859954833984,43565.11328125,79.44756317138672,107.23143768310547,67.5515365600586,170.55999755859375
2022-02-11,211.6900634765625,44.14030075073242,44.39872741699219,98.00518798828125,121.96868896484375,108.3232650756836,89.9013900756836,20.803659439086914,42407.9375,79.44756317138672,108.02754211425781,67.31536865234375,173.80999755859375
2022-02-14,210.9114227294922,43.87985610961914,44.06760025024414,97.43549346923828,120.45122528076172,108.03508758544922,89.08306884765625,20.911592483520508,42586.91796875,79.43885803222656,107.06704711914062,67.20134735107422,174.74000549316406
2022-02-15,214.66212463378906,44.607295989990234,45.069942474365234,97.27523803710938,119.08380889892578,107.58976745605469,89.88397979736328,20.569812774658203,44575.203125,79.45624542236328,106.53050994873047,67.31536865234375,173.0800018310547
2022-02-16,214.86146545410156,44.7958984375,45.410030364990234,97.3909683227539,119.78952026367188,107.79931640625,90.30184173583984,20.59679412841797,43961.859375,79.45624542236328,106.68626403808594,67.69001007080078,174.86000061035156
2022-02-17,209.98086547851562,44.11335754394531,44.81936264038086,97.59569549560547,120.68058013916016,108.04380798339844,89.34423828125,20.767684936523438,40538.01171875,79.44756317138672,106.76416015625,67.40498352050781,177.25
2022-02-18,208.30020141601562,43.87985610961914,44.4703254699707,97.80043029785156,121.9510269165039,108.40184783935547,88.80449676513672,20.848634719848633,40030.9765625,79.45624542236328,107.02376556396484,67.5027084350586,177.1199951171875
2022-02-21,208.30020141601562,43.87985610961914,44.4703254699707,97.80043029785156,121.9510269165039,108.40184783935547,88.80449676513672,20.848634719848633,37075.28125,79.45624542236328,107.02376556396484,67.5027084350586,177.1199951171875
2022-02-22,205.90736389160156,43.421836853027344,43.781211853027344,97.69361114501953,122.26862335205078,108.7336654663086,88.48238372802734,21.145444869995117,38286.02734375,79.45624542236328,106.88530731201172,67.34794616699219,177.49000549316406
2022-02-23,202.1186981201172,43.0177116394043,43.37847900390625,97.25746154785156,120.58357238769531,108.81226348876953,87.0198745727539,21.34331512451172,37296.5703125,79.44756317138672,105.91615295410156,67.2258071899414,178.2899932861328
2022-02-24,205.66046142578125,42.46090316772461,42.501426696777344,97.43549346923828,120.6629638671875,109.25760650634766,88.48238372802734,21.433259963989258,38332.609375,79.44756317138672,106.41804504394531,67.70629119873047,177.13999938964844
2022-02-25,210.23724365234375,43.52960968017578,43.288978576660156,97.53339385986328,120.75114440917969,109.16156005859375,90.615234375,21.109464645385742,39214.21875,79.44756317138672,106.85066986083984,68.08905792236328,176.5500030517578
2022-02-28,210.0093231201172,42.91891860961914,42.79676055908203,98.23660278320312,123.39788055419922,111.05643463134766,89.2658920288086,21.469236373901367,43193.234375,79.44756317138672,107.99291229248047,68.13790130615234,178.3800048828125
2022-03-01,206.7334442138672,42.07472610473633,42.21503448486328,98.79022216796875,124.82459259033203,111.85162353515625,88.79578399658203,22.33268165588379,44354.63671875,79.46668243408203,108.36235809326172,67.94744873046875,181.6199951171875
2022-03-02,210.655029296875,42.58662796020508,42.349273681640625,97.60458374023438,120.55776977539062,111.12556457519531,90.45854187011719,23.06121253967285,43924.1171875,79.46668243408203,106.71479797363281,68.11093139648438,179.72999572753906
2022-03-03,209.05030822753906,41.913082122802734,41.75860595703125,97.9344253540039,121.78568267822266,110.99433135986328,91.19850158691406,23.313053131103516,42451.7890625,79.47538757324219,107.1050033569336,67.90657806396484,180.8000030517578
2022-03-04,206.9613494873047,40.835384368896484,40.971046447753906,98.32666015625,123.88818359375,111.84288787841797,91.61636352539062,24.293426513671875,39137.60546875,79.47538757324219,107.20904541015625,67.46519470214844,183.67999267578125
2022-03-07,200.58042907714844,39.63197326660156,39.52122116088867,97.7561264038086,122.94293975830078,112.44647979736328,89.8056411743164,24.82408332824707,38062.0390625,79.47538757324219,105.90840911865234,66.87670135498047,186.41000366210938
2022-03-08,199.4504852294922,39.87445068359375,39.69126510620117,97.4084701538086,121.70621490478516,112.98888397216797,89.37035369873047,25.24681282043457,38737.26953125,79.47538757324219,105.27542114257812,66.63970184326172,191.50999450683594
2022-03-09,204.98631286621094,41.40117645263672,40.69361877441406,97.20346069335938,120.51358032226562,111.869140625,90.74581909179688,23.241098403930664,41982.92578125,79.47538757324219,105.45750427246094,67.19548797607422,185.82000732421875
2022-03-10,204.0652618408203,40.934181213378906,40.067142486572266,96.6596450805664,118.78211975097656,111.62418365478516,90.9721450805664,22.962278366088867,39437.4609375,79.47538757324219,104.25223541259766,66.63148498535156,186.39999389648438
2022-03-11,201.2926025390625,40.54801559448242,39.25273513793945,96.6418228149414,119.17965698242188,112.41150665283203,90.24960327148438,23.35802459716797,38794.97265625,79.46668243408203,104.2088623046875,66.14925384521484,185.08999633789062
2022-03-14,199.3080291748047,40.80844497680664,38.31303787231445,95.705810546875,116.39694213867188,111.1692886352539,89.5444564819336,22.674461364746094,39666.75390625,79.47538757324219,102.70012664794922,65.3646011352539,182.3000030517578
2022-03-15,203.46705627441406,41.16767883300781,38.29513931274414,95.91976165771484,116.19377899169922,110.33822631835938,90.14514923095703,22.116819381713867,39338.78515625,79.45797729492188,103.50653076171875,65.85498046875,178.88999938964844
2022-03-16,208.55654907226562,42.5596923828125,41.275333404541016,95.9910659790039,117.33332061767578,109.69962310791016,91.2159194946289,21.927940368652344,41143.9296875,79.47538757324219,104.39098358154297,66.77863311767578,180.00999450683594
2022-03-17,211.34823608398438,42.945865631103516,40.971046447753906,96.15155029296875,116.4587631225586,111.19554138183594,92.62620544433594,22.980266571044922,40951.37890625,79.47538757324219,105.41413116455078,67.236328125,180.88999938964844
2022-03-18,213.81700134277344,43.3140754699707,41.615421295166016,96.36547088623047,117.88105010986328,110.85435485839844,92.62620544433594,23.088197708129883,41801.15625,79.46668243408203,105.62227630615234,67.45703887939453,179.3000030517578
2022-03-21,213.61758422851562,43.08287048339844,41.08945846557617,95.42054748535156,115.15132904052734,109.87458038330078,92.06034088134766,23.951642990112305,41077.99609375,79.46668243408203,104.1568374633789,66.6805419921875,180.6699981689453
2022-03-22,216.23829650878906,43.478702545166016,41.72671127319336,95.16203308105469,113.67603302001953,109.36719512939453,92.2953872680664,23.89767837524414,42358.80859375,79.46668243408203,103.9053955078125,67.02384948730469,179.36000061035156
2022-03-23,213.2931671142578,42.929935455322266,41.43949890136719,95.55425262451172,116.16722869873047,110.74064636230469,91.2599105834961,24.491296768188477,42892.95703125,79.48406982421875,104.2001953125,66.81130981445312,181.80999755859375
2022-03-24,216.33164978027344,43.271785736083984,41.69081115722656,95.34030151367188,115.25733947753906,110.05830383300781,91.83760833740234,24.24845314025879,43960.93359375,79.48406982421875,104.24354553222656,66.95027160644531,183.1300048828125
2022-03-25,217.25559997558594,43.33476638793945,41.36769485473633,94.58260345458984,113.65838623046875,109.30596923828125,92.9842529296875,24.4283390045166,44348.73046875,79.46668243408203,103.4198226928711,66.46802520751953,182.3800048828125
2022-03-28,218.66529846191406,43.19982147216797,41.50233840942383,94.8143539428711,114.63013458251953,109.18350219726562,93.97335052490234,23.36701774597168,47128.00390625,79.46668243408203,103.9920883178711,66.88487243652344,179.05999755859375
2022-03-29,221.98001098632812,44.04546356201172,42.13957977294922,95.26005554199219,115.4958724975586,108.78982543945312,96.7305908203125,23.456960678100586,47465.73046875,79.46668243408203,104.86790466308594,67.71041870117188,179.13999938964844
2022-03-30,220.1797332763672,43.88352966308594,42.08572769165039,95.51860809326172,116.39694213867188,109.32347869873047,96.03033447265625,23.879688262939453,47062.6640625,79.48406982421875,105.11067199707031,67.50606536865234,180.5800018310547
2022-03-31,216.85552978515625,43.20882034301758,41.403594970703125,95.47403717041016,116.67963409423828,108.9735336303711,94.85742950439453,23.43897247314453,45538.67578125,79.48406982421875,104.86790466308594,67.2608642578125,180.64999389648438
2022-04-01,217.72232055664062,43.58665466308594,42.19343185424805,95.30440521240234,117.123779296875,108.37310028076172,96.70433807373047,23.591875076293945,46281.64453125,79.48406982421875,105.21977233886719,67.25595092773438,179.5
2022-04-04,219.57015991210938,43.775577545166016,42.92941665649414,95.38475036621094,116.309814453125,108.29383850097656,96.23165893554688,24.041587829589844,46622.67578125,79.47538757324219,105.58474731445312,67.76476287841797,180.3699951171875
2022-04-05,216.36019897460938,43.2537956237793,42.17547607421875,94.42054748535156,113.68209838867188,107.51026153564453,95.75899505615234,23.843713760375977,45555.9921875,79.46668243408203,103.73388671875,66.88662719726562,179.24000549316406
2022-04-06,213.87420654296875,42.6960334777832,41.70875930786133,94.17948150634766,112.76190185546875,107.03482055664062,96.89688873291016,23.654834747314453,43206.73828125,79.47538757324219,103.1256332397461,66.36139678955078,179.66000366210938
2022-04-07,214.683837890625,42.74100875854492,41.403594970703125,93.97419738769531,111.91255187988281,106.89395141601562,95.93404388427734,23.735780715942383,43503.84765625,79.47538757324219,102.64772033691406,66.25469207763672,180.33999633789062
2022-04-08,214.01707458496094,42.73201370239258,41.484378814697266,93.5009765625,110.70043182373047,107.087646484375,96.09162139892578,24.032590866088867,42287.6640625,79.46668243408203,101.8396224975586,65.85254669189453,181.47000122070312
2022-04-11,210.6737823486328,42.28221130371094,40.96379470825195,93.0992202758789,108.94865417480469,106.90274810791016,95.05875396728516,23.834718704223633,39521.90234375,79.47538757324219,100.84900665283203,65.40116882324219,182.3699951171875
2022-04-12,210.026123046875,42.00332260131836,40.802242279052734,93.39384460449219,108.79822540283203,106.89395141601562,94.9186782836914,24.545263290405273,40127.18359375,79.47538757324219,100.91854858398438,65.90180969238281,183.77000427246094
2022-04-13,212.7788543701172,42.49811553955078,41.242034912109375,93.58134460449219,109.01942443847656,106.69143676757812,95.59268951416016,25.084918975830078,41166.73046875,79.47538757324219,101.43988037109375,66.29572296142578,184.64999389648438
2022-04-14,210.1880340576172,42.291194915771484,40.79326629638672,92.822509765625,106.83407592773438,106.68264770507812,95.18128204345703,25.2737979888916,39935.515625,79.46668243408203,100.25814819335938,65.85254669189453,184.0399932861328
2022-04-15,210.1880340576172,42.291194915771484,40.79326629638672,92.822509765625,106.83407592773438,106.68264770507812,95.18128204345703,25.2737979888916,40553.46484375,79.46668243408203,100.25814819335938,65.85254669189453,184.0399932861328
2022-04-18,209.8260955810547,42.11127471923828,40.62273406982422,92.53680419921875,106.30322265625,106.64745330810547,94.79615783691406,25.561613082885742,40826.21484375,79.47538757324219,99.49345397949219,65.745849609375,184.61000061035156
2022-04-19,213.52178955078125,42.300193786621094,40.416297912597656,91.97431182861328,105.50692749023438,106.11917114257812,96.86190032958984,24.9050350189209,41502.75,79.46668243408203,98.70274353027344,65.68841552734375,181.82000732421875
2022-04-20,213.2455596923828,42.61506271362305,40.1560173034668,92.50106048583984,107.63037109375,106.90274810791016,98.47246551513672,24.9320125579834,41374.37890625,79.48406982421875,99.72808837890625,65.89358520507812,182.7100067138672
2022-04-21,209.75941467285156,42.11127471923828,39.42900848388672,91.99219512939453,106.83407592773438,107.32535552978516,97.78971862792969,24.896038055419922,40527.36328125,79.48406982421875,98.66797637939453,65.44221496582031,182.05999755859375
2022-04-22,204.04441833496094,41.33760070800781,39.114871978759766,91.90291595458984,106.16165924072266,106.90274810791016,96.07410430908203,24.419343948364258,39740.3203125,79.47538757324219,98.55502319335938,65.04827117919922,180.2899932861328
2022-04-25,205.1588592529297,41.094703674316406,38.71097183227539,92.51893615722656,107.22335815429688,106.82350158691406,95.82904052734375,24.239459991455078,40458.30859375,79.48406982421875,99.64990997314453,65.59814453125,177.0500030517578
2022-04-26,199.31051635742188,39.97916793823242,37.93011474609375,92.80460357666016,108.30278778076172,107.05244445800781,94.25346374511719,24.57224464416504,38117.4609375,79.47538757324219,99.5977554321289,65.2124252319336,177.32000732421875
2022-04-27,199.7010040283203,40.15910339355469,38.459651947021484,92.42962646484375,106.9136962890625,106.87635803222656,93.63199615478516,24.743135452270508,39241.12109375,79.47538757324219,98.64191436767578,64.89234161376953,175.97999572753906
2022-04-28,204.56829833984375,40.78883361816406,38.962284088134766,92.39393615722656,107.0729751586914,107.48384094238281,95.35636901855469,24.950002670288086,39773.828125,79.49275207519531,98.93736267089844,65.2534408569336,176.92999267578125
2022-04-29,197.05303955078125,40.27604675292969,38.98920822143555,91.8404312133789,105.68387603759766,106.59458923339844,90.97978973388672,24.761125564575195,38609.82421875,79.47538757324219,97.8425064086914,64.44917297363281,176.91000366210938
2022-05-02,198.5389862060547,40.14110565185547,38.90843963623047,91.3404541015625,103.85201263427734,105.04888916015625,88.78276062011719,25.138883590698242,38529.328125,79.48406982421875,97.2624740600586,64.45327758789062,173.6300048828125
2022-05-03,199.48193359375,40.464969635009766,39.204627990722656,91.54617309570312,104.55215454101562,105.43045043945312,89.88565063476562,24.78810691833496,37750.453125,79.47538757324219,97.8895492553711,64.79109191894531,174.08999633789062
2022-05-04,205.33029174804688,41.15768051147461,39.59056854248047,92.13642120361328,105.12820434570312,106.25567626953125,90.91853332519531,25.561613082885742,39698.37109375,79.49275207519531,98.84752655029297,65.45018005371094,175.8000030517578
2022-05-05,197.75790405273438,39.84423065185547,38.15449142456055,91.2242202758789,102.24786376953125,105.13764190673828,88.49391174316406,25.426698684692383,36575.140625,79.49275207519531,97.33216857910156,64.28849792480469,175.1300048828125
2022-05-06,196.167236328125,39.484378814697266,37.6339225769043,90.83961486816406,100.74124145507812,104.8625717163086,87.44355773925781,25.45368003845215,36040.921875,79.49275207519531,96.50477600097656,63.925994873046875,175.4199981689453
2022-05-09,189.2139892578125,38.26089859008789,36.61969757080078,91.28681945800781,101.62747192382812,104.45442962646484,83.59217834472656,24.302419662475586,30296.953125,79.48406982421875,96.84443664550781,63.25038146972656,172.8800048828125
2022-05-10,189.59500122070312,38.44982147216797,36.77227783203125,91.56404113769531,102.5491943359375,103.98413848876953,82.06913757324219,24.158512115478516,31022.90625,79.48406982421875,97.25374603271484,63.61290740966797,171.4199981689453
2022-05-11,186.16595458984375,38.25189971923828,36.511993408203125,91.90389251708984,104.52556610107422,105.24413299560547,81.89407348632812,24.75213050842285,28936.35546875,79.48406982421875,97.70663452148438,63.23390197753906,172.82000732421875
2022-05-12,186.36602783203125,38.10796356201172,36.332489013671875,92.07384490966797,104.3305435180664,104.79158782958984,82.5330581665039,24.869056701660156,29047.751953125,79.49275207519531,97.75018310546875,63.20918273925781,170.1699981689453
2022-05-13,191.35711669921875,39.17851257324219,37.23003387451172,91.68033599853516,102.78849792480469,105.33285522460938,84.71257019042969,25.21083641052246,29283.103515625,79.50145721435547,97.23635864257812,63.283348083496094,168.7899932861328
2022-05-16,190.41412353515625,39.23249053955078,37.14925003051758,91.88601684570312,102.68214416503906,105.36834716796875,84.17862701416016,25.62457275390625,29862.91796875,79.49275207519531,97.36698150634766,63.1927490234375,170.39999389648438
2022-05-17,194.4813232421875,39.98817825317383,38.00191879272461,91.38519287109375,101.44136810302734,104.8359603881836,85.32528686523438,25.34575080871582,30425.857421875,79.49275207519531,96.80958557128906,63.13504409790039,169.3300018310547
2022-05-18,186.870849609375,39.03457260131836,37.176170349121094,91.75187683105469,103.60385131835938,105.56356048583984,82.84815979003906,24.797101974487305,28720.271484375,79.49275207519531,97.16666412353516,62.615989685058594,169.4199981689453
2022-05-19,186.04220581054688,39.43940353393555,37.714698791503906,91.98442077636719,103.85201263427734,105.1908950805664,82.48054504394531,25.11189842224121,30314.333984375,79.5101318359375,97.42796325683594,63.03619384765625,171.91000366210938
2022-05-20,186.04220581054688,39.664310455322266,37.858314514160156,92.26166534423828,105.03074645996094,105.23526000976562,83.00572204589844,25.14787483215332,29200.740234375,79.5101318359375,97.90694427490234,62.994991302490234,172.02999877929688
2022-05-23,189.22352600097656,40.34801483154297,38.12757110595703,91.95755767822266,103.30252075195312,104.8625717163086,83.96856689453125,25.336755752563477,29098.91015625,79.5101318359375,97.55859375,63.24214553833008,172.8300018310547
2022-05-24,187.3280487060547,40.204078674316406,37.4454345703125,92.66410827636719,105.34093475341797,105.43045043945312,84.67756652832031,25.31876564025879,29655.5859375,79.50145721435547,98.83878326416016,63.62114715576172,174.1300048828125
2022-05-25,189.41403198242188,40.18608856201172,37.65187454223633,93.0486831665039,105.75746154785156,105.51920318603516,85.39530181884766,25.4986515045166,29562.361328125,79.5101318359375,99.8577651977539,64.5851058959961,173.0800018310547
2022-05-26,193.2906951904297,40.62690353393555,38.21732711791992,92.97712707519531,105.27887725830078,105.95396423339844,85.50035095214844,25.77747344970703,29267.224609375,79.52751922607422,99.88389587402344,65.48313903808594,172.75999450683594
2022-05-27,198.18655395507812,41.13068771362305,38.630191802978516,93.12916564941406,105.53590393066406,106.29113006591797,87.79366302490234,26.083276748657227,28627.57421875,79.5101318359375,100.40642547607422,66.068115234375,172.85000610351562
2022-05-30,198.18655395507812,41.13068771362305,38.630191802978516,93.12916564941406,105.53590393066406,106.29113006591797,87.79366302490234,26.083276748657227,31726.390625,79.5101318359375,100.40642547607422,66.068115234375,172.85000610351562
2022-05-31,196.55775451660156,40.941768646240234,39.16872024536133,92.53890228271484,103.30252075195312,105.53693389892578,86.71702575683594,25.903390884399414,31792.310546875,79.50145721435547,99.66616821289062,65.49961853027344,171.13999938964844
2022-06-01,195.2623748779297,40.57292938232422,38.90843963623047,92.15900421142578,103.18441772460938,105.10337829589844,85.99928283691406,26.029314041137695,29799.080078125,79.50231170654297,99.08477020263672,65.2573013305664,172.22999572753906
2022-06-02,199.24378967285156,41.42756652832031,39.60851287841797,92.27548217773438,103.23768615722656,105.58809661865234,87.18094635009766,26.6229305267334,30467.48828125,79.51971435546875,99.12838745117188,65.53022003173828,174.35000610351562
2022-06-03,196.0624542236328,40.78883361816406,38.98920822143555,92.12315368652344,103.01573181152344,106.19847869873047,86.01678466796875,26.87476921081543,29704.390625,79.50231170654297,98.81413269042969,65.0422592163086,172.5800018310547
2022-06-06,196.6434783935547,40.941768646240234,39.204627990722656,91.55870056152344,101.11576080322266,105.50733184814453,85.74543762207031,26.991695404052734,31370.671875,79.51100158691406,98.11575317382812,64.55427551269531,171.82000732421875
2022-06-07,198.777099609375,41.04072952270508,39.40208053588867,91.90813446044922,102.20781707763672,105.75867462158203,86.92711639404297,27.17157745361328,31155.478515625,79.50231170654297,98.63951873779297,64.70314025878906,172.94000244140625
2022-06-08,196.54823303222656,40.5279426574707,39.545684814453125,91.53182983398438,101.30220794677734,105.49834442138672,84.92263793945312,27.4144229888916,30214.35546875,79.51100158691406,98.07209014892578,64.14897918701172,172.77999877929688
2022-06-09,191.84291076660156,39.68230438232422,38.693016052246094,91.43330383300781,101.63958740234375,105.48037719726562,82.90943908691406,27.459394454956055,30111.998046875,79.51971435546875,97.42608642578125,63.636173248291016,172.22999572753906
2022-06-10,186.14694213867188,38.76469039916992,38.387855529785156,90.72547149658203,101.00923156738281,105.01360321044922,81.0712890625,27.189565658569336,29083.8046875,79.50231170654297,96.48323059082031,62.552711486816406,174.5399932861328
2022-06-13,178.5460205078125,37.44224166870117,37.14027404785156,89.23816680908203,97.83966827392578,103.24530029296875,77.01859283447266,26.88376235961914,22487.388671875,79.51100158691406,94.25713348388672,60.46018981933594,169.92999267578125
2022-06-14,178.04119873046875,37.10038757324219,37.67879867553711,88.70955657958984,96.60555267333984,101.82701873779297,76.43213653564453,26.58695411682129,22206.79296875,79.50231170654297,93.76820373535156,60.85717010498047,168.57000732421875
2022-06-15,180.63198852539062,37.757110595703125,38.23527145385742,89.69509887695312,98.40789031982422,103.23632049560547,78.24402618408203,26.604942321777344,22572.83984375,79.51100158691406,95.23484802246094,62.0399284362793,170.77000427246094
2022-06-16,174.32644653320312,36.84849166870117,37.04154586791992,89.91012573242188,99.18917846679688,102.93111419677734,76.18704223632812,26.721866607666016,20381.650390625,79.52840423583984,95.33961486816406,61.055694580078125,172.69000244140625
2022-06-17,174.983642578125,36.72254943847656,37.203102111816406,89.90118408203125,99.5088119506836,102.9849624633789,76.76473999023438,25.768478393554688,20471.482421875,79.51971435546875,95.53168487548828,61.24589920043945,171.27000427246094
2022-06-20,174.983642578125,36.72254943847656,37.203102111816406,89.90118408203125,99.5088119506836,102.9849624633789,76.76473999023438,25.768478393554688,20599.537109375,79.51971435546875,95.53168487548828,61.24589920043945,171.27000427246094
2022-06-21,179.2222900390625,37.28764343261719,37.796268463134766,89.54281616210938,97.82190704345703,102.62592315673828,77.8326416015625,25.70551872253418,20710.59765625,79.5370864868164,94.57139587402344,61.20454025268555,170.6300048828125
2022-06-22,179.19369506835938,36.9412956237793,37.17236328125,90.30435180664062,100.51205444335938,103.21835327148438,78.8217544555664,25.24681282043457,19987.029296875,79.54580688476562,95.26103210449219,61.1879997253418,171.30999755859375
2022-06-23,180.81845092773438,36.80458450317383,37.35320281982422,90.6806640625,101.33773040771484,103.52355194091797,80.31924438476562,24.68017578125,21085.876953125,79.54580688476562,95.99435424804688,61.62638854980469,170.25999450683594
2022-06-24,186.66148376464844,37.8983268737793,38.14891052246094,90.53733825683594,99.9349365234375,103.6222915649414,82.02816772460938,24.914026260375977,21231.65625,79.52840423583984,96.10785675048828,62.06474304199219,170.08999633789062
2022-06-27,186.0877227783203,37.825408935546875,38.17604064941406,90.13408660888672,99.08261108398438,102.87725067138672,81.90484619140625,24.86005973815918,20735.478515625,79.52840423583984,95.22611999511719,61.68425369262695,169.89999389648438
2022-06-28,182.2529296875,37.62488555908203,37.92285919189453,90.16998291015625,99.54431915283203,102.51820373535156,80.9094467163086,25.156871795654297,20280.634765625,79.54580688476562,95.19994354248047,61.006072998046875,169.6199951171875
2022-06-29,181.94691467285156,37.39702606201172,37.82339859008789,90.68963623046875,101.0980224609375,102.33869171142578,80.40733337402344,24.725147247314453,20104.0234375,79.55451202392578,95.76738739013672,60.915069580078125,169.49000549316406
2022-06-30,180.37857055664062,37.1873893737793,37.66063690185547,91.10177612304688,101.98587036132812,102.24893951416016,80.25758361816406,23.96063804626465,19784.7265625,79.56314849853516,96.05545806884766,60.88198471069336,168.4600067138672
2022-07-01,182.28163146972656,37.2694206237793,37.43458557128906,91.86112976074219,103.03292083740234,103.8952407836914,81.70223999023438,24.077564239501953,19269.3671875,79.55707550048828,97.26958465576172,61.46271514892578,168.32000732421875
2022-07-04,182.28163146972656,37.2694206237793,37.43458557128906,91.86112976074219,103.03292083740234,103.8952407836914,81.70223999023438,24.077564239501953,20231.26171875,79.55707550048828,97.26958465576172,61.46271514892578,168.32000732421875
2022-07-05,182.931884765625,36.467342376708984,37.13618850708008,92.03169250488281,103.84246063232422,103.60659790039062,81.47319793701172,22.458600997924805,20190.115234375,79.55707550048828,97.24333190917969,61.404579162597656,164.75
2022-07-06,183.29527282714844,36.467342376708984,36.88301467895508,91.41233825683594,102.09883117675781,102.66840362548828,81.32344818115234,22.12581443786621,20548.24609375,79.55707550048828,96.7618637084961,61.171939849853516,162.13999938964844
2022-07-07,186.31723022460938,37.05978012084961,37.651588439941406,91.2059097290039,101.2003402709961,102.50601196289062,81.5436782836914,23.04322624206543,21637.587890625,79.55707550048828,96.75313568115234,62.16891098022461,162.22999572753906
2022-07-08,186.1259765625,37.150936126708984,37.56117248535156,90.86479949951172,100.07946014404297,102.39775848388672,81.1120376586914,23.447965621948242,21731.1171875,79.54841613769531,96.59556579589844,62.21877670288086,162.3000030517578
2022-07-11,183.77342224121094,36.53114318847656,36.62982177734375,91.28668975830078,101.80525970458984,102.56014251708984,80.93586730957031,23.402997970581055,19970.556640625,79.55707550048828,96.86692810058594,61.86982345581055,161.42999267578125
2022-07-12,182.18600463867188,36.494686126708984,36.49420166015625,91.41233825683594,102.41019439697266,102.52406311035156,80.61874389648438,22.341676712036133,19323.9140625,79.54841613769531,97.00699615478516,62.11906814575195,160.8300018310547
2022-07-13,181.3922576904297,36.44911193847656,36.38568878173828,91.74443817138672,103.58445739746094,103.0562973022461,80.23114013671875,22.46759605407715,20212.07421875,79.54841613769531,97.73352813720703,62.052616119384766,161.60000610351562
2022-07-14,180.58895874023438,35.911354064941406,36.14155197143555,91.42131042480469,102.73933410644531,102.80371856689453,79.50883483886719,22.26072883605957,20569.919921875,79.55707550048828,97.11203002929688,61.93627166748047,159.3300018310547
2022-07-15,184.09857177734375,36.458229064941406,36.268150329589844,91.78035736083984,103.31758117675781,103.39908599853516,80.8565902709961,22.54854393005371,20836.328125,79.54841613769531,97.89109802246094,62.72554397583008,159.00999450683594
